2021-05-03 03:07:54,883: 	 --> [INFO] 	 Chosen country: LUX
2021-05-03 03:07:54,884: 	 --> [WARNING] 	 country DataFrame: LUX, is Empty
2021-05-03 03:07:54,884: 	 --> [WARNING] 	 Getting an error: list index out of range
2021-05-03 03:07:54,885: 	 --> [INFO] 	 Chosen country: TWN
2021-05-03 03:07:54,886: 	 --> [INFO] 	 Chosen country years limits: 2009 - 2019
2021-05-03 03:07:54,886: 	 --> [DEBUG] 	 In 1990 there's an empty value for TWN
2021-05-03 03:07:54,887: 	 --> [DEBUG] 	 In 1991 there's an empty value for TWN
2021-05-03 03:07:54,887: 	 --> [DEBUG] 	 In 1992 there's an empty value for TWN
2021-05-03 03:07:54,887: 	 --> [DEBUG] 	 In 1993 there's an empty value for TWN
2021-05-03 03:07:54,887: 	 --> [DEBUG] 	 In 1994 there's an empty value for TWN
2021-05-03 03:07:54,888: 	 --> [DEBUG] 	 In 1995 there's an empty value for TWN
2021-05-03 03:07:54,888: 	 --> [DEBUG] 	 In 1996 there's an empty value for TWN
2021-05-03 03:07:54,888: 	 --> [DEBUG] 	 In 1997 there's an empty value for TWN
2021-05-03 03:07:54,888: 	 --> [DEBUG] 	 In 1998 there's an empty value for TWN
2021-05-03 03:07:54,889: 	 --> [DEBUG] 	 In 1999 there's an empty value for TWN
2021-05-03 03:07:54,889: 	 --> [DEBUG] 	 In 2000 there's an empty value for TWN
2021-05-03 03:07:54,889: 	 --> [DEBUG] 	 In 2001 there's an empty value for TWN
2021-05-03 03:07:54,889: 	 --> [DEBUG] 	 In 2002 there's an empty value for TWN
2021-05-03 03:07:54,889: 	 --> [DEBUG] 	 In 2003 there's an empty value for TWN
2021-05-03 03:07:54,889: 	 --> [DEBUG] 	 In 2004 there's an empty value for TWN
2021-05-03 03:07:54,890: 	 --> [DEBUG] 	 In 2005 there's an empty value for TWN
2021-05-03 03:07:54,890: 	 --> [DEBUG] 	 In 2006 there's an empty value for TWN
2021-05-03 03:07:54,890: 	 --> [DEBUG] 	 In 2007 there's an empty value for TWN
2021-05-03 03:07:54,890: 	 --> [DEBUG] 	 In 2008 there's an empty value for TWN
2021-05-03 03:07:54,901: 	 --> [DEBUG] 	 In 2020 there's an empty value for TWN
2021-05-03 03:07:54,901: 	 --> [INFO] 	 Chosen country: EST
2021-05-03 03:07:54,903: 	 --> [INFO] 	 Chosen country years limits: 2007 - 2015
2021-05-03 03:07:54,903: 	 --> [DEBUG] 	 In 1990 there's an empty value for EST
2021-05-03 03:07:54,903: 	 --> [DEBUG] 	 In 1991 there's an empty value for EST
2021-05-03 03:07:54,903: 	 --> [DEBUG] 	 In 1992 there's an empty value for EST
2021-05-03 03:07:54,903: 	 --> [DEBUG] 	 In 1993 there's an empty value for EST
2021-05-03 03:07:54,904: 	 --> [DEBUG] 	 In 1994 there's an empty value for EST
2021-05-03 03:07:54,904: 	 --> [DEBUG] 	 In 1995 there's an empty value for EST
2021-05-03 03:07:54,904: 	 --> [DEBUG] 	 In 1996 there's an empty value for EST
2021-05-03 03:07:54,904: 	 --> [DEBUG] 	 In 1997 there's an empty value for EST
2021-05-03 03:07:54,904: 	 --> [DEBUG] 	 In 1998 there's an empty value for EST
2021-05-03 03:07:54,904: 	 --> [DEBUG] 	 In 1999 there's an empty value for EST
2021-05-03 03:07:54,905: 	 --> [DEBUG] 	 In 2000 there's an empty value for EST
2021-05-03 03:07:54,905: 	 --> [DEBUG] 	 In 2001 there's an empty value for EST
2021-05-03 03:07:54,905: 	 --> [DEBUG] 	 In 2002 there's an empty value for EST
2021-05-03 03:07:54,905: 	 --> [DEBUG] 	 In 2003 there's an empty value for EST
2021-05-03 03:07:54,905: 	 --> [DEBUG] 	 In 2004 there's an empty value for EST
2021-05-03 03:07:54,905: 	 --> [DEBUG] 	 In 2005 there's an empty value for EST
2021-05-03 03:07:54,906: 	 --> [DEBUG] 	 In 2006 there's an empty value for EST
2021-05-03 03:07:54,918: 	 --> [DEBUG] 	 In 2016 there's an empty value for EST
2021-05-03 03:07:54,918: 	 --> [DEBUG] 	 In 2017 there's an empty value for EST
2021-05-03 03:07:54,918: 	 --> [DEBUG] 	 In 2018 there's an empty value for EST
2021-05-03 03:07:54,919: 	 --> [DEBUG] 	 In 2019 there's an empty value for EST
2021-05-03 03:07:54,919: 	 --> [DEBUG] 	 In 2020 there's an empty value for EST
2021-05-03 03:07:54,919: 	 --> [INFO] 	 Chosen country: LTU
2021-05-03 03:07:54,921: 	 --> [WARNING] 	 country DataFrame: LTU, is Empty
2021-05-03 03:07:54,921: 	 --> [WARNING] 	 Getting an error: list index out of range
2021-05-03 03:07:54,922: 	 --> [INFO] 	 Chosen country: POL
2021-05-03 03:07:54,923: 	 --> [WARNING] 	 country DataFrame: POL, is Empty
2021-05-03 03:07:54,924: 	 --> [WARNING] 	 Getting an error: list index out of range
2021-05-03 03:07:54,925: 	 --> [INFO] 	 Chosen country: HUN
2021-05-03 03:07:54,926: 	 --> [WARNING] 	 country DataFrame: HUN, is Empty
2021-05-03 03:07:54,927: 	 --> [WARNING] 	 Getting an error: list index out of range
2021-05-03 03:07:54,927: 	 --> [INFO] 	 Chosen country: LVA
2021-05-03 03:07:54,928: 	 --> [INFO] 	 Chosen country years limits: 2007 - 2019
2021-05-03 03:07:54,929: 	 --> [DEBUG] 	 In 1990 there's an empty value for LVA
2021-05-03 03:07:54,929: 	 --> [DEBUG] 	 In 1991 there's an empty value for LVA
2021-05-03 03:07:54,929: 	 --> [DEBUG] 	 In 1992 there's an empty value for LVA
2021-05-03 03:07:54,930: 	 --> [DEBUG] 	 In 1993 there's an empty value for LVA
2021-05-03 03:07:54,930: 	 --> [DEBUG] 	 In 1994 there's an empty value for LVA
2021-05-03 03:07:54,930: 	 --> [DEBUG] 	 In 1995 there's an empty value for LVA
2021-05-03 03:07:54,930: 	 --> [DEBUG] 	 In 1996 there's an empty value for LVA
2021-05-03 03:07:54,931: 	 --> [DEBUG] 	 In 1997 there's an empty value for LVA
2021-05-03 03:07:54,931: 	 --> [DEBUG] 	 In 1998 there's an empty value for LVA
2021-05-03 03:07:54,931: 	 --> [DEBUG] 	 In 1999 there's an empty value for LVA
2021-05-03 03:07:54,931: 	 --> [DEBUG] 	 In 2000 there's an empty value for LVA
2021-05-03 03:07:54,932: 	 --> [DEBUG] 	 In 2001 there's an empty value for LVA
2021-05-03 03:07:54,932: 	 --> [DEBUG] 	 In 2002 there's an empty value for LVA
2021-05-03 03:07:54,932: 	 --> [DEBUG] 	 In 2003 there's an empty value for LVA
2021-05-03 03:07:54,932: 	 --> [DEBUG] 	 In 2004 there's an empty value for LVA
2021-05-03 03:07:54,932: 	 --> [DEBUG] 	 In 2005 there's an empty value for LVA
2021-05-03 03:07:54,932: 	 --> [DEBUG] 	 In 2006 there's an empty value for LVA
2021-05-03 03:07:54,936: 	 --> [WARNING] 	 This error occurred: list index out of range
2021-05-03 03:07:54,942: 	 --> [WARNING] 	 This error occurred: list index out of range
2021-05-03 03:07:54,944: 	 --> [WARNING] 	 This error occurred: list index out of range
2021-05-03 03:07:54,945: 	 --> [WARNING] 	 This error occurred: list index out of range
2021-05-03 03:07:54,952: 	 --> [DEBUG] 	 In 2020 there's an empty value for LVA
2021-05-03 03:07:54,952: 	 --> [INFO] 	 Chosen country: TUR
2021-05-03 03:07:54,953: 	 --> [WARNING] 	 country DataFrame: TUR, is Empty
2021-05-03 03:07:54,954: 	 --> [WARNING] 	 Getting an error: list index out of range
2021-05-03 03:07:54,954: 	 --> [INFO] 	 Chosen country: CHL
2021-05-03 03:07:54,957: 	 --> [INFO] 	 Chosen country years limits: 2011 - 2017
2021-05-03 03:07:54,957: 	 --> [DEBUG] 	 In 1990 there's an empty value for CHL
2021-05-03 03:07:54,958: 	 --> [DEBUG] 	 In 1991 there's an empty value for CHL
2021-05-03 03:07:54,958: 	 --> [DEBUG] 	 In 1992 there's an empty value for CHL
2021-05-03 03:07:54,958: 	 --> [DEBUG] 	 In 1993 there's an empty value for CHL
2021-05-03 03:07:54,958: 	 --> [DEBUG] 	 In 1994 there's an empty value for CHL
2021-05-03 03:07:54,959: 	 --> [DEBUG] 	 In 1995 there's an empty value for CHL
2021-05-03 03:07:54,959: 	 --> [DEBUG] 	 In 1996 there's an empty value for CHL
2021-05-03 03:07:54,959: 	 --> [DEBUG] 	 In 1997 there's an empty value for CHL
2021-05-03 03:07:54,960: 	 --> [DEBUG] 	 In 1998 there's an empty value for CHL
2021-05-03 03:07:54,960: 	 --> [DEBUG] 	 In 1999 there's an empty value for CHL
2021-05-03 03:07:54,960: 	 --> [DEBUG] 	 In 2000 there's an empty value for CHL
2021-05-03 03:07:54,960: 	 --> [DEBUG] 	 In 2001 there's an empty value for CHL
2021-05-03 03:07:54,960: 	 --> [DEBUG] 	 In 2002 there's an empty value for CHL
2021-05-03 03:07:54,960: 	 --> [DEBUG] 	 In 2003 there's an empty value for CHL
2021-05-03 03:07:54,961: 	 --> [DEBUG] 	 In 2004 there's an empty value for CHL
2021-05-03 03:07:54,961: 	 --> [DEBUG] 	 In 2005 there's an empty value for CHL
2021-05-03 03:07:54,961: 	 --> [DEBUG] 	 In 2006 there's an empty value for CHL
2021-05-03 03:07:54,961: 	 --> [DEBUG] 	 In 2007 there's an empty value for CHL
2021-05-03 03:07:54,961: 	 --> [DEBUG] 	 In 2008 there's an empty value for CHL
2021-05-03 03:07:54,961: 	 --> [DEBUG] 	 In 2009 there's an empty value for CHL
2021-05-03 03:07:54,962: 	 --> [DEBUG] 	 In 2010 there's an empty value for CHL
2021-05-03 03:07:54,971: 	 --> [DEBUG] 	 In 2018 there's an empty value for CHL
2021-05-03 03:07:54,973: 	 --> [DEBUG] 	 In 2019 there's an empty value for CHL
2021-05-03 03:07:54,973: 	 --> [DEBUG] 	 In 2020 there's an empty value for CHL
2021-05-03 03:07:54,974: 	 --> [DEBUG] 	 There were problems with this country's: ['CHE', 'ITA', 'NZL', 'SWE', 'RUS', 'POL', 'TUR', 'LVA']
